동명,주소,경도,위도,latitude,longitude
용답동,서울특별시 성동구 용답17길 1,127.0512242,37.56298936,37.5629905642628,127.051218822476
용답동,서울특별시 성동구 용답길 69-1,127.0508082,37.56366181,37.5636730693369,127.050800955053
용답동,서울특별시 성동구 용답길 65-1,127.0506109,37.56404767,37.5640451715748,127.050612639263
용답동,서울특별시 성동구 용답길 61,127.0503566,37.56446912,37.5644714507374,127.050360181091
용답동,서울특별시 성동구 용답길 57,127.0501484,37.56481886,37.5648190563899,127.050145358793
용답동,서울특별시 성동구 용답중앙3길 9,127.0511267,37.56711537,37.5671178895543,127.051120908365
용답동,서울특별시 성동구 용답29길 22,127.0543058,37.56456385,37.5645640357028,127.054306626132
용답동,서울특별시 성동구 용답길 167,127.0558248,37.56349473,37.5634850143713,127.055826829661
용답동,서울특별시 성동구 용답중앙길 94,127.0550751,37.5619029,37.5619010536643,127.055078639234
용답동,서울특별시 성동구 자동차시장1길 63,127.0648003,37.56081787,37.5608172627743,127.064804090582
용답동,서울특별시 성동구 자동차시장1길 25,127.0604577,37.56142319,37.5614264803673,127.060456490565
금호동,서울특별시 성동구 금호로 13길 11-2,127.0193375,37.55440351,37.5543945732432,127.019359275518
금호동,서울특별시 성동구 금호산 15길 11-1,127.0235779,37.55469089,37.5534694536817,127.018064140881
금호동,서울특별시 성동구 금호산 9길 59,127.0235779,37.55469089,37.5507857673113,127.018473947371
금호동,서울특별시 성동구 금호산 9가길 6,127.023792,37.55650377,37.5510121355283,127.017639965027
금호동,서울특별시 성동구 금호산 9가길 12-11,127.0235779,37.55469089,37.5509920790042,127.018000169653
금호동,서울특별시 성동구 금호산 9가길 14,127.0235779,37.55469089,37.5511544471435,127.017946001772
금호동,서울특별시 성동구 금호산 9가길 51,127.0235779,37.55469089,37.5525927707663,127.018718725353
금호동,서울특별시 성동구 금호산 6길 6-2,127.0235779,37.55469089,37.5496010551818,127.020064634918
금호동,서울특별시 성동구 금호산길 26,127.0194121,37.55043051,37.550435035804,127.019427508818
금호동,서울특별시 성동구 금호산 9나길 1,127.023792,37.55650377,37.5509129418705,127.018768211663
금호동,서울특별시 성동구 금호산10길 12-13,127.0207171,37.551027,37.5510281247757,127.020712670351
금호동,서울특별시 성동구 금호산10길 8-1,127.0202189,37.55104991,37.5510522663879,127.020222552006
금호동,서울특별시 성동구 금호산12길6,127.0198814,37.55175894,37.5517631222365,127.019879053504
금호동,서울특별시 성동구 무수막길 74,127.0207557,37.55240593,37.5523973638852,127.020757411423
금호동,서울특별시 성동구 무수막길 80,127.0207379,37.55290135,37.5529558968464,127.020733121699
